fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,ph,sulphates,alcohol,quality,type
-1.01455786451546,0.639797474365596,-0.403482499357339,-0.849811290600377,-0.828743282019115,-0.4239759921372,-0.119326842261734,-1.07268576033784,0.506875873135301,-1.15095105795567,0.00687439262245961,6,white
-0.397480443330686,-0.362410577752516,-0.265853171992156,-0.63963027978414,-1.25690365983833,0.308443141297718,-0.278557286414917,-1.35280966813248,0.258099854418771,-0.949346112725345,1.01298504855916,7,white
-0.320345765682589,0.60942753339232,-0.816370481452887,2.21883146731668,0.255929675122908,1.71694147482641,1.24297806882661,1.38173324129116,-0.550422206409948,-0.546136222264694,-1.58613414594398,5,white
-0.0118070550902001,-0.605370105538725,-0.334667835674748,1.25199881756199,-0.628935105703479,0.533802874662308,1.0306708099557,1.01156950599115,-0.11506417365602,-0.613337870674803,-1.25076392729841,5,white
1.14521310963126,-0.180190931912859,2.83080669372445,1.87203279946989,-0.343494853823999,-0.198616258772609,1.33143942668949,1.81192352826147,-1.6077202859552,2.34353465936997,-1.50229159128259,5,white
0.759539721390771,-0.119451049966307,-0.403482499357339,-0.702684583029011,0.170297599559064,-0.254956192113757,-0.508556816858403,-1.65294242648386,-0.737004220447344,-0.411732925444478,1.93525314983446,6,white
-0.0118070550902001,-0.605370105538725,-0.334667835674748,1.25199881756199,-0.628935105703479,0.533802874662308,1.0306708099557,1.01156950599115,-0.11506417365602,-0.613337870674803,-1.25076392729841,5,white
1.14521310963126,-0.180190931912859,2.83080669372445,1.87203279946989,-0.343494853823999,-0.198616258772609,1.33143942668949,1.81192352826147,-1.6077202859552,2.34353465936997,-1.50229159128259,5,white
0.219596977854091,-1.2735088069508,0.422293464833756,-0.912865593845247,-0.942919382770907,0.646482741344603,-0.207788200124614,-1.1927388636784,0.382487863777036,-0.00852303498382742,1.09682760322055,6,white
1.53088649787174,-1.21276892500425,0.353478801151165,-0.912865593845247,-0.628935105703479,0.308443141297718,-0.561633631576131,-1.11270346145136,-1.04797424384301,0.125880261836389,0.929142493897765,6,white
0.142462300205994,-0.848329633324934,0.353478801151165,-0.891847492763624,-0.800199256831167,-0.142276325431462,-0.473172273713252,-1.12604269515588,-0.488228201730814,0.529090152297039,1.09682760322055,6,white
-0.860288509219269,-1.1520290430577,0.215849473785982,2.17679526515344,-0.400582904199895,1.37890187477952,0.747594464794483,0.574709602168583,0.133711845060509,-1.08374940954556,0.0907169472838507,5,white
0.296731655502188,-0.666109987485277,0.559922792198939,-0.0511234494986761,0.284473700310856,-0.931035392207527,-0.4377877305681,0.061149104545123,-0.301646187693419,1.8059214720891,-0.663866044668672,5,white
0.682405043742674,-0.0587111680197548,-0.678741154087704,-0.0511234494986761,-0.257862778260155,-0.367636058796052,0.623748563786452,0.191206633164053,0.00932383570224449,-0.411732925444478,-0.160810716700323,5,white
-0.0503743939142485,-1.03054927916459,-0.541111826722522,0.873672998092766,1.7973070352721,1.43524180812067,1.101439896246,0.361281862896503,-0.426034197051683,-0.613337870674803,-0.244653271361715,6,white
-0.397480443330686,-1.33424868889735,-0.128223844626974,-0.0511234494986761,-0.229318753072207,0.421123007980013,-0.0485577559714309,-0.392384841408076,0.693457887172699,-0.613337870674803,-0.328495826023106,7,white
-1.16882721981166,-0.969809397218039,0.284664137468574,-0.891847492763624,-0.286406803448103,-1.21273505891326,-0.791633162019617,-0.902610530605388,2.9946360603006,0.999501691167798,0.342244611268026,7,white
-1.09169254216356,-1.1520290430577,-0.265853171992156,-0.975919897090119,-0.543303030139635,0.702822674685751,0.199134046044631,-0.905945339031536,0.133711845060509,-0.142926331804044,-0.999236263314237,5,white
-0.474615120978783,-0.666109987485277,-0.197038508309565,1.89305090055152,0.0275774736193243,-0.0859363920903144,0.499902662778421,0.954877762747002,0.693457887172699,0.058678613426281,-0.244653271361715,6,white
-0.0503743939142485,-1.03054927916459,-0.541111826722522,0.873672998092766,1.7973070352721,1.43524180812067,1.101439896246,0.361281862896503,-0.426034197051683,-0.613337870674803,-0.244653271361715,6,white
-0.166076410386395,0.00202871392679751,0.491108128516348,0.306184268888927,0.284473700310856,0.702822674685751,0.818363551084786,0.304590119652353,-0.674810215768213,-0.00852303498382742,-0.831551153991455,5,white
-0.628884476274977,2.06718470010957,-0.403482499357339,-0.429449268967903,0.3701057758747,-0.311296125454904,0.535287205923572,-0.409058883538706,-0.239452183014285,-0.882144464315236,-0.999236263314237,5,white
0.0653276225578967,-0.72684986943183,-0.0594091809443827,-0.660648380865763,-1.08563950871065,0.815502541368046,-0.632402717866434,-1.77966514667664,-0.985780239163873,-1.28535435477589,2.01909570449585,7,white
-0.628884476274977,-0.362410577752516,-0.334667835674748,1.1679264132355,-0.400582904199895,0.815502541368046,0.570671749068724,1.05492201553078,-0.488228201730814,-0.478934573854586,-1.50229159128259,5,white
-0.243211088034491,0.366468005606111,-0.678741154087704,0.106512308613502,0.712634078130075,2.56204047494362,3.31297384281798,0.784802533014553,1.12881591992662,0.260283558656606,-0.915393708652846,5,white
-0.320345765682589,-0.909069515271487,-0.609926490405113,-0.0721415505802999,-0.628935105703479,2.28034080823788,1.56143895713297,-0.165617868431477,0.0715178403813755,1.06670333957791,-0.328495826023106,5,white
-0.0889417327382977,-0.666109987485277,-0.541111826722522,-0.00908724733542868,-0.486214979763739,1.66060154148526,1.41990078455237,0.0344706371361222,-0.177258178335154,1.67151817526888,-0.412338380684498,4,white
-0.590317137450929,-1.21276892500425,0.697552119564121,-0.891847492763624,-0.172230702696311,1.15354214141493,0.234518589189783,-1.17939962997388,0.320293859097905,1.06670333957791,0.509929720590808,7,white
-0.55174979862688,-1.1520290430577,0.835181446929304,1.50421603054148,-0.115142652320416,1.942301208191,0.747594464794483,0.728110789770403,0.258099854418771,1.13390498798801,-0.160810716700323,7,white
-0.0889417327382977,-1.1520290430577,0.147034810103391,-0.933883694926871,-0.657479130891427,-0.198616258772609,-0.756248618874465,-1.65294242648386,0.133711845060509,-0.814942815905128,1.43219782186611,6,white
-0.397480443330686,-0.0587111680197548,0.147034810103391,0.243129965644055,0.313017725498804,0.252103207956571,0.712209921649331,0.241228759555943,-0.674810215768213,-0.34453127703437,-0.999236263314237,6,white
-0.0118070550902001,-0.240930813859412,-0.403482499357339,-0.828793189518753,-0.429126929387843,0.871842474709194,1.101439896246,-1.0526769097811,-0.177258178335154,0.193081910246498,0.677614829913592,6,white
-0.166076410386395,-0.666109987485277,0.0782201464208,-0.933883694926871,-0.372038879011947,0.871842474709194,-0.101634570689159,-1.17273001312166,-1.11016824852214,0.797896745937473,0.258402056606635,6,white
0.605270366094577,-1.2735088069508,-0.47229716303993,-0.912865593845247,-0.657479130891427,-0.87469545886638,-0.526249088430979,-1.419505836655,-1.48333227659693,-0.949346112725345,0.593772275252199,8,white
-0.783153831571171,-0.787589751378382,0.147034810103391,0.243129965644055,-0.743111206455271,0.308443141297718,-0.4377877305681,-1.09936422774688,0.631263882493565,-0.546136222264694,1.68372548585029,7,white
0.836674399038869,0.366468005606111,0.62873745588153,0.579419582950034,-0.172230702696311,-0.87469545886638,0.110672688181752,1.0682612492353,1.06662191524749,-0.277329628624261,-0.999236263314237,5,white
-1.01455786451546,0.00202871392679751,-0.0594091809443827,-0.723702684110634,-0.743111206455271,0.421123007980013,0.464518119633269,-1.9263967174262,1.12881591992662,-0.814942815905128,2.01909570449585,7,white
-0.474615120978783,-1.33424868889735,-0.47229716303993,-0.849811290600377,-0.486214979763739,-0.536655858819495,0.269903132334935,-1.18606924682614,-0.11506417365602,-0.546136222264694,0.593772275252199,7,white
1.83942520846413,1.91533499524319,-0.747555817770296,-0.723702684110634,-0.486214979763739,-0.536655858819495,0.0752881450366001,-0.939293423292797,-1.35894426723867,3.14995444029127,1.76756804051168,6,white
-0.320345765682589,-0.483890341645621,0.559922792198939,0.432292875378669,-0.286406803448103,0.815502541368046,1.11913216781858,0.377955905027133,-0.11506417365602,-0.277329628624261,-0.999236263314237,5,white
-1.01455786451546,0.00202871392679751,-0.0594091809443827,-0.723702684110634,-0.743111206455271,0.421123007980013,0.464518119633269,-1.9263967174262,1.12881591992662,-0.814942815905128,2.01909570449585,7,white
-1.01455786451546,-0.240930813859412,-0.128223844626974,-0.723702684110634,-0.743111206455271,0.421123007980013,0.464518119633269,-1.9263967174262,1.19100992460576,-0.814942815905128,2.01909570449585,7,white
-0.166076410386395,-1.1520290430577,-0.128223844626974,1.65134273811284,-0.200774727884259,0.871842474709194,0.0752881450366001,0.781467724588441,-0.11506417365602,-1.15095105795567,-0.831551153991455,7,white
0.52813568844648,0.184248359766454,-0.0594091809443827,-0.545048824916833,-0.543303030139635,-1.43809479227786,-1.62316992593068,-1.19940848053066,-0.177258178335154,-1.15095105795567,1.18067015788194,6,white
-0.0118070550902001,0.0627685958733495,-0.47229716303993,0.0329489548278186,-0.686023156079375,-0.4239759921372,0.0752881450366001,-0.452411393078337,-1.79430229999259,0.865098394347582,-0.160810716700323,7,white
-0.0118070550902001,-0.119451049966307,-0.541111826722522,0.0329489548278186,-0.657479130891427,-0.4239759921372,0.0752881450366001,-0.452411393078337,-1.85649630467173,0.865098394347582,-0.160810716700323,7,white
0.296731655502188,-1.45572845279046,0.0782201464208,-0.933883694926871,-0.714567181267323,0.139423341274276,-0.402403187422948,-1.25276541534866,-0.985780239163873,0.999501691167798,0.593772275252199,6,white
-0.783153831571171,-0.544630223592173,-0.0594091809443827,-0.47148547113115,-0.743111206455271,0.0830834079331282,0.606056292213876,-1.51955008943878,-0.239452183014285,-1.48695930000621,1.26451271254333,6,white
-0.0889417327382977,-0.180190931912859,-1.02281447250066,-0.933883694926871,-0.400582904199895,-0.536655858819495,0.499902662778421,-0.552455645862118,-0.550422206409948,-0.882144464315236,-0.747708599330064,5,white
0.296731655502188,-0.969809397218039,-0.265853171992156,0.348220471052174,-0.429126929387843,-0.0859363920903144,-0.101634570689159,0.608057686429843,-0.11506417365602,-0.74774116749502,-1.08307881797563,6,white
0.605270366094577,-1.03054927916459,-0.197038508309565,-0.63963027978414,-0.771655231643219,1.20988207475608,0.0575958734640242,-1.75298667926764,-1.17236225320127,-1.352556003186,2.01909570449585,6,white
-0.0118070550902001,-0.909069515271487,-0.334667835674748,1.20996261539875,0.141753574371116,0.871842474709194,0.5883640206413,1.00823469756504,-1.4211382719178,0.394686855476822,-0.999236263314237,6,white
0.296731655502188,-0.119451049966307,-0.47229716303993,0.852654897011143,-0.743111206455271,-0.87469545886638,0.358364490197814,-0.342362715016149,-0.737004220447344,-0.613337870674803,1.34835526720472,6,white
-0.0889417327382977,-0.180190931912859,-1.02281447250066,-0.933883694926871,-0.400582904199895,-0.536655858819495,0.499902662778421,-0.552455645862118,-0.550422206409948,-0.882144464315236,-0.747708599330064,5,white
-0.474615120978783,-0.787589751378382,-0.197038508309565,-0.765738886273882,-0.857287307207063,0.252103207956571,0.216826317617207,-0.955967465423427,0.942233905889229,-0.34453127703437,0.593772275252199,6,white
-0.166076410386395,-1.09128916111114,0.284664137468574,-0.597594077620892,-0.771655231643219,-0.142276325431462,-0.313941829560069,-1.14605154571262,-0.674810215768213,-1.08374940954556,0.593772275252199,7,white
0.605270366094577,-1.03054927916459,-0.197038508309565,-0.63963027978414,-0.771655231643219,1.20988207475608,0.0575958734640242,-1.75298667926764,-1.17236225320127,-1.352556003186,2.01909570449585,6,white
-0.474615120978783,-0.605370105538725,0.422293464833756,0.537383380786787,-0.400582904199895,1.43524180812067,1.26067034039918,0.357947054470391,-0.0528701689768893,-0.478934573854586,-1.08307881797563,5,white
-0.0118070550902001,-0.909069515271487,-0.334667835674748,1.20996261539875,0.141753574371116,0.871842474709194,0.5883640206413,1.00823469756504,-1.4211382719178,0.394686855476822,-0.999236263314237,6,white
0.296731655502188,-0.969809397218039,-0.265853171992156,0.348220471052174,-0.429126929387843,-0.0859363920903144,-0.101634570689159,0.608057686429843,-0.11506417365602,-0.74774116749502,-1.08307881797563,6,white
-0.243211088034491,-0.240930813859412,-0.47229716303993,-0.450467370049526,-0.429126929387843,-0.254956192113757,0.146057231326904,-0.138939401022439,-0.239452183014285,-0.210127980214153,-0.999236263314237,6,white
-0.783153831571171,-0.362410577752516,-0.334667835674748,1.02079970566413,-0.743111206455271,-0.254956192113757,-0.13701911383431,-0.272331738067517,-0.11506417365602,-1.15095105795567,0.174559501945242,6,white
-0.243211088034491,-0.180190931912859,0.00940548273820863,-0.891847492763624,-0.914375357582959,-0.592995792160642,0.88913263737509,-0.872597254770276,-1.04797424384301,0.058678613426281,-0.58002349000728,6,white
-0.397480443330686,-0.666109987485277,-0.47229716303993,-0.807775088437129,-0.571847055327583,-0.142276325431462,0.482210391205845,-0.712526450316197,0.506875873135301,0.058678613426281,-0.160810716700323,6,white
-0.783153831571171,-0.362410577752516,-0.334667835674748,1.02079970566413,-0.743111206455271,-0.254956192113757,-0.13701911383431,-0.272331738067517,-0.11506417365602,-1.15095105795567,0.174559501945242,6,white
-1.16882721981166,-0.666109987485277,-0.265853171992156,0.884182048633578,-0.885831332395011,-0.254956192113757,0.092980416609176,-0.732535300872938,0.382487863777036,-1.01654776113545,0.677614829913592,6,white
-0.55174979862688,-0.72684986943183,1.24806942902485,2.30290387164318,-0.229318753072207,0.308443141297718,1.1722089825363,1.44842940981372,-1.2345562578804,-0.277329628624261,-1.41844903662119,6,white
-0.166076410386395,-0.969809397218039,0.353478801151165,-0.828793189518753,-0.372038879011947,-0.818355525525232,-0.207788200124614,-0.845918787361238,-0.239452183014285,-0.210127980214153,0.258402056606635,5,white
-0.243211088034491,-0.180190931912859,0.00940548273820863,-0.891847492763624,-0.914375357582959,-0.592995792160642,0.88913263737509,-0.872597254770276,-1.04797424384301,0.058678613426281,-0.58002349000728,6,white
-0.243211088034491,-0.240930813859412,-0.47229716303993,-0.450467370049526,-0.429126929387843,-0.254956192113757,0.146057231326904,-0.138939401022439,-0.239452183014285,-0.210127980214153,-0.999236263314237,6,white
-0.55174979862688,0.730907297285425,-0.0594091809443827,-0.0931596516619235,-0.828743282019115,-0.87469545886638,-0.773940890447041,-1.01599401709369,0.258099854418771,0.461888503886931,0.845299939236374,7,white
-0.55174979862688,-0.666109987485277,0.284664137468574,2.28188577056155,-0.514759004951687,0.702822674685751,0.305287675480086,1.51512557833624,0.258099854418771,-0.814942815905128,-1.41844903662119,5,white
-0.55174979862688,-0.666109987485277,0.284664137468574,2.28188577056155,-0.514759004951687,0.702822674685751,0.305287675480086,1.51512557833624,0.258099854418771,-0.814942815905128,-1.41844903662119,5,white
-0.55174979862688,-0.666109987485277,0.284664137468574,2.28188577056155,-0.514759004951687,0.702822674685751,0.305287675480086,1.51512557833624,0.258099854418771,-0.814942815905128,-1.41844903662119,5,white
-0.474615120978783,-0.483890341645621,0.422293464833756,0.222111864562432,3.25305231985744,2.11132100821444,1.50836214241524,0.301255311226241,-0.177258178335154,-1.01654776113545,-0.915393708652846,6,white
